timestamp,sensor_id,sensor_name,sensor_latitude,sensor_longitude,area_type,PM2.5,PM10,NO2,SO2,CO,O3,aqi,temperature_c,humidity_percent,pressure_hpa,wind_speed_ms,wind_direction_deg,weather_condition,road_edges,road_length_km,industrial_area,commercial_area,residential_area,green_space,building_density,hour,day_of_week,month,is_weekend,is_rush_hour,city,zone
2025-10-22 07:08:36.680470,sensor_03,Hadapsar_Industrial,26.449186458444743,80.34618333908158,industrial,91.1,114.59,49.56,27.86,0.54,29.12,260.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,7,2,10,0,1,Kanpur,North
2025-10-22 08:08:36.680470,sensor_03,Hadapsar_Industrial,26.440328974725485,80.3200980045463,industrial,105.24,137.79,63.0,26.4,0.88,27.52,300.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,8,2,10,0,1,Kanpur,North
2025-10-22 09:08:36.680470,sensor_03,Hadapsar_Industrial,26.45299376784121,80.37758146705909,industrial,82.72,162.21,44.66,32.59,1.01,55.9,236.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,9,2,10,0,1,Kanpur,North
2025-10-22 10:08:36.680470,sensor_03,Hadapsar_Industrial,26.459413167490567,80.31489748952903,industrial,48.45,100.78,38.43,34.34,0.73,51.33,138.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,10,2,10,0,0,Kanpur,North
2025-10-22 11:08:36.680470,sensor_03,Hadapsar_Industrial,26.400892382112783,80.37811859094919,industrial,43.61,135.44,46.5,25.9,1.61,41.25,124.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,11,2,10,0,0,Kanpur,North
2025-10-22 12:08:36.680470,sensor_03,Hadapsar_Industrial,26.44630951594535,80.37204858511008,industrial,52.37,112.65,48.7,24.41,1.15,48.24,149.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,12,2,10,0,0,Kanpur,North
2025-10-22 13:08:36.680470,sensor_03,Hadapsar_Industrial,26.496249924088758,80.30893832353107,industrial,71.41,85.73,47.6,18.81,0.94,37.19,204.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,13,2,10,0,0,Kanpur,North
2025-10-22 14:08:36.680470,sensor_03,Hadapsar_Industrial,26.451803228012956,80.36225417768264,industrial,57.0,102.3,50.89,27.11,0.98,47.54,162.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,14,2,10,0,0,Kanpur,North
2025-10-22 15:08:36.680470,sensor_03,Hadapsar_Industrial,26.467654226745896,80.38146042018036,industrial,52.38,85.67,50.26,24.18,0.97,51.91,149.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,15,2,10,0,0,Kanpur,North
2025-10-22 16:08:36.680470,sensor_03,Hadapsar_Industrial,26.431086385791687,80.30716630021713,industrial,56.45,82.69,51.8,31.0,1.27,39.42,161.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,16,2,10,0,0,Kanpur,North
2025-10-22 17:08:36.680470,sensor_03,Hadapsar_Industrial,26.477299137815276,80.32557771693233,industrial,82.06,129.54,69.67,45.08,1.49,38.74,234.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,17,2,10,0,1,Kanpur,North
2025-10-22 18:08:36.680470,sensor_03,Hadapsar_Industrial,26.477192148187612,80.33391807365668,industrial,67.9,132.7,71.7,24.94,1.49,35.64,194.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,18,2,10,0,1,Kanpur,North
2025-10-22 19:08:36.680470,sensor_03,Hadapsar_Industrial,26.452029604765414,80.3113931135804,industrial,59.21,110.23,48.81,37.05,1.05,55.18,169.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,19,2,10,0,1,Kanpur,North
2025-10-22 20:08:36.680470,sensor_03,Hadapsar_Industrial,26.497501382327922,80.2834264839646,industrial,56.4,110.85,45.34,14.88,1.05,36.0,161.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,20,2,10,0,0,Kanpur,North
2025-10-22 21:08:36.680470,sensor_03,Hadapsar_Industrial,26.412455021476266,80.30391292441976,industrial,63.89,101.49,57.12,23.47,0.83,55.84,182.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,21,2,10,0,0,Kanpur,North
2025-10-22 22:08:36.680470,sensor_03,Hadapsar_Industrial,26.40159476648896,80.31009368843418,industrial,51.55,73.59,50.96,21.84,0.87,43.69,147.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,22,2,10,0,0,Kanpur,North
2025-10-22 23:08:36.680470,sensor_03,Hadapsar_Industrial,26.47691582117571,80.32625997013183,industrial,47.03,113.66,47.27,28.29,1.15,48.26,134.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,23,2,10,0,0,Kanpur,North
2025-10-23 00:08:36.680470,sensor_03,Hadapsar_Industrial,26.480615553736488,80.29901024784134,industrial,56.81,106.78,57.88,21.84,0.33,38.3,162.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,0,3,10,0,0,Kanpur,North
2025-10-23 01:08:36.680470,sensor_03,Hadapsar_Industrial,26.411920722912058,80.36922543566916,industrial,69.36,123.95,64.89,18.63,0.31,28.71,198.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,1,3,10,0,0,Kanpur,North
2025-10-23 02:08:36.680470,sensor_03,Hadapsar_Industrial,26.42645828329586,80.35239111327314,industrial,72.47,101.44,48.86,22.91,0.82,24.41,207.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,2,3,10,0,0,Kanpur,North
2025-10-23 03:08:36.680470,sensor_03,Hadapsar_Industrial,26.401655236336662,80.29042004775597,industrial,57.11,106.89,32.79,22.03,1.19,48.87,163.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,3,3,10,0,0,Kanpur,North
2025-10-23 04:08:36.680470,sensor_03,Hadapsar_Industrial,26.429230861078057,80.34690924511399,industrial,60.23,89.26,53.62,31.71,0.77,38.16,172.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,4,3,10,0,0,Kanpur,North
2025-10-23 05:08:36.680470,sensor_03,Hadapsar_Industrial,26.477214187391866,80.34726564764057,industrial,66.1,89.52,42.42,14.17,1.48,49.67,188.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,5,3,10,0,0,Kanpur,North
2025-10-23 06:08:36.680470,sensor_03,Hadapsar_Industrial,26.451696052771258,80.37752211736436,industrial,73.17,130.0,40.6,26.71,1.42,15.1,209.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,6,3,10,0,0,Kanpur,North
2025-10-23 07:08:36.680470,sensor_03,Hadapsar_Industrial,26.43470955931683,80.28220208713562,industrial,72.56,152.17,62.17,11.16,1.07,48.05,207.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,7,3,10,0,1,Kanpur,North
2025-10-23 08:08:36.680470,sensor_03,Hadapsar_Industrial,26.437073929490634,80.30669324498058,industrial,69.54,123.7,67.85,21.21,0.8,48.97,198.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,8,3,10,0,1,Kanpur,North
2025-10-23 09:08:36.680470,sensor_03,Hadapsar_Industrial,26.400035362571547,80.37467914793754,industrial,74.64,162.71,48.73,31.79,1.66,43.9,213.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,9,3,10,0,1,Kanpur,North
2025-10-23 10:08:36.680470,sensor_03,Hadapsar_Industrial,26.429880052756523,80.37511339153983,industrial,46.3,96.18,53.6,26.31,0.49,31.74,132.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,10,3,10,0,0,Kanpur,North
2025-10-23 11:08:36.680470,sensor_03,Hadapsar_Industrial,26.464545874163793,80.35395864193707,industrial,63.6,93.39,58.17,21.2,1.5,34.45,181.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,11,3,10,0,0,Kanpur,North
2025-10-23 12:08:36.680470,sensor_03,Hadapsar_Industrial,26.497319444381635,80.35847633210476,industrial,72.47,97.79,43.83,23.42,0.79,42.66,207.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,12,3,10,0,0,Kanpur,North
2025-10-23 13:08:36.680470,sensor_03,Hadapsar_Industrial,26.484606082698388,80.29104829579298,industrial,62.85,109.68,55.04,19.66,1.06,28.97,179.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,13,3,10,0,0,Kanpur,North
2025-10-23 14:08:36.680470,sensor_03,Hadapsar_Industrial,26.402259496464552,80.33328758347783,industrial,49.85,125.5,52.9,16.09,0.85,46.14,142.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,14,3,10,0,0,Kanpur,North
2025-10-23 15:08:36.680470,sensor_03,Hadapsar_Industrial,26.489756060467485,80.3050582991289,industrial,67.35,99.26,41.49,28.04,0.28,43.18,192.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,15,3,10,0,0,Kanpur,North
2025-10-23 16:08:36.680470,sensor_03,Hadapsar_Industrial,26.478219841329864,80.30002180436136,industrial,50.63,123.93,43.48,16.75,1.26,43.84,144.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,16,3,10,0,0,Kanpur,North
2025-10-23 17:08:36.680470,sensor_03,Hadapsar_Industrial,26.4779376123571,80.36293032991233,industrial,78.84,130.04,51.45,40.17,0.55,40.26,225.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,17,3,10,0,1,Kanpur,North
2025-10-23 18:08:36.680470,sensor_03,Hadapsar_Industrial,26.445699575900356,80.29540381366806,industrial,85.36,124.51,72.52,38.22,1.89,20.81,243.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,18,3,10,0,1,Kanpur,North
2025-10-23 19:08:36.680470,sensor_03,Hadapsar_Industrial,26.43970052929545,80.32876516369964,industrial,77.86,123.93,62.35,19.38,0.92,42.78,222.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,19,3,10,0,1,Kanpur,North
2025-10-23 20:08:36.680470,sensor_03,Hadapsar_Industrial,26.43019157288332,80.37575782395861,industrial,75.93,108.08,51.39,21.07,1.25,56.77,216.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,20,3,10,0,0,Kanpur,North
2025-10-23 21:08:36.680470,sensor_03,Hadapsar_Industrial,26.406469485895435,80.30048320555655,industrial,69.59,77.2,37.76,21.52,1.13,26.03,198.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,21,3,10,0,0,Kanpur,North
2025-10-23 22:08:36.680470,sensor_03,Hadapsar_Industrial,26.42272353634937,80.37969934237383,industrial,58.1,126.35,33.47,16.76,1.21,48.09,166.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,22,3,10,0,0,Kanpur,North
2025-10-23 23:08:36.680470,sensor_03,Hadapsar_Industrial,26.4245603634978,80.3813287985761,industrial,77.77,105.49,67.83,20.83,0.96,21.96,222.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,23,3,10,0,0,Kanpur,North
2025-10-24 00:08:36.680470,sensor_03,Hadapsar_Industrial,26.44830770697102,80.33746171546825,industrial,64.96,107.24,59.86,27.92,1.49,43.5,185.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,0,4,10,0,0,Kanpur,North
2025-10-24 01:08:36.680470,sensor_03,Hadapsar_Industrial,26.47464444065967,80.29891427401772,industrial,83.67,114.08,49.82,22.38,1.33,39.66,239.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,1,4,10,0,0,Kanpur,North
2025-10-24 02:08:36.680470,sensor_03,Hadapsar_Industrial,26.447280982839793,80.3135104887941,industrial,65.84,123.43,60.43,21.86,1.42,40.72,188.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,2,4,10,0,0,Kanpur,North
2025-10-24 03:08:36.680470,sensor_03,Hadapsar_Industrial,26.405684444944715,80.32434928326767,industrial,71.05,91.37,40.68,23.23,1.06,27.82,203.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,3,4,10,0,0,Kanpur,North
2025-10-24 04:08:36.680470,sensor_03,Hadapsar_Industrial,26.49567898009882,80.31283242243583,industrial,58.73,127.36,42.45,30.98,0.88,37.13,167.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,4,4,10,0,0,Kanpur,North
2025-10-24 05:08:36.680470,sensor_03,Hadapsar_Industrial,26.494172431909412,80.30996355798766,industrial,58.73,109.94,34.7,18.22,1.11,51.84,167.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,5,4,10,0,0,Kanpur,North
2025-10-24 06:08:36.680470,sensor_03,Hadapsar_Industrial,26.47841895431484,80.37912297092164,industrial,40.97,118.46,43.81,37.8,1.2,33.11,117.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,6,4,10,0,0,Kanpur,North
2025-10-24 07:08:36.680470,sensor_03,Hadapsar_Industrial,26.49903279015642,80.29723648274158,industrial,110.49,94.95,43.93,33.53,1.56,33.22,315.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,7,4,10,0,1,Kanpur,North
2025-10-24 08:08:36.680470,sensor_03,Hadapsar_Industrial,26.454348233280026,80.3552327908717,industrial,44.55,138.99,60.83,32.71,1.05,39.39,127.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,8,4,10,0,1,Kanpur,North
2025-10-24 09:08:36.680470,sensor_03,Hadapsar_Industrial,26.49617683502532,80.28194102894392,industrial,89.53,138.22,54.53,18.98,1.19,37.83,255.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,9,4,10,0,1,Kanpur,North
2025-10-24 10:08:36.680470,sensor_03,Hadapsar_Industrial,26.407460504061675,80.34151826694024,industrial,77.76,88.15,57.71,29.32,0.6,55.24,222.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,10,4,10,0,0,Kanpur,North
2025-10-24 11:08:36.680470,sensor_03,Hadapsar_Industrial,26.436468074826138,80.37349430039541,industrial,48.65,150.88,48.4,19.65,1.65,50.3,139.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,11,4,10,0,0,Kanpur,North
2025-10-24 12:08:36.680470,sensor_03,Hadapsar_Industrial,26.422438126800674,80.31069340940932,industrial,71.96,102.37,56.01,25.06,1.25,20.87,205.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,12,4,10,0,0,Kanpur,North
2025-10-24 13:08:36.680470,sensor_03,Hadapsar_Industrial,26.419483308413426,80.30045259752578,industrial,82.99,71.75,66.04,14.01,1.18,37.26,237.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,13,4,10,0,0,Kanpur,North
2025-10-24 14:08:36.680470,sensor_03,Hadapsar_Industrial,26.413980294889267,80.34706797948785,industrial,74.38,125.0,40.41,19.34,1.04,53.54,212.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,14,4,10,0,0,Kanpur,North
2025-10-24 15:08:36.680470,sensor_03,Hadapsar_Industrial,26.4621413641566,80.35316014072984,industrial,59.3,85.1,49.96,26.13,1.49,52.14,169.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,15,4,10,0,0,Kanpur,North
2025-10-24 16:08:36.680470,sensor_03,Hadapsar_Industrial,26.47803218557473,80.35070305189521,industrial,50.2,94.67,46.97,22.14,1.15,38.73,143.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,16,4,10,0,0,Kanpur,North
2025-10-24 17:08:36.680470,sensor_03,Hadapsar_Industrial,26.457729839942036,80.31383168800214,industrial,102.42,136.58,53.39,29.11,1.33,36.71,292.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,17,4,10,0,1,Kanpur,North
2025-10-24 18:08:36.680470,sensor_03,Hadapsar_Industrial,26.41459627095882,80.30712024021594,industrial,86.78,167.41,50.14,41.56,1.19,27.96,247.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,18,4,10,0,1,Kanpur,North
2025-10-24 19:08:36.680470,sensor_03,Hadapsar_Industrial,26.48101237699335,80.37749187999621,industrial,91.01,136.03,61.38,32.22,1.25,51.63,260.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,19,4,10,0,1,Kanpur,North
2025-10-24 20:08:36.680470,sensor_03,Hadapsar_Industrial,26.46349547071637,80.374229950827,industrial,56.77,105.65,45.89,16.95,0.47,42.07,162.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,20,4,10,0,0,Kanpur,North
2025-10-24 21:08:36.680470,sensor_03,Hadapsar_Industrial,26.438716570612698,80.32763166098928,industrial,96.34,82.43,45.43,16.98,0.99,39.89,275.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,21,4,10,0,0,Kanpur,North
2025-10-24 22:08:36.680470,sensor_03,Hadapsar_Industrial,26.467313029553605,80.36651938661544,industrial,56.7,118.28,35.73,26.65,0.51,32.59,162.0,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,22,4,10,0,0,Kanpur,North
2025-10-24 23:08:36.680470,sensor_03,Hadapsar_Industrial,26.425890497924282,80.32713234776344,industrial,69.43,92.6,45.06,21.33,1.03,26.79,198.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,23,4,10,0,0,Kanpur,North
2025-10-25 00:08:36.680470,sensor_03,Hadapsar_Industrial,26.43441922084942,80.32433890180725,industrial,41.51,72.81,40.58,16.52,0.9,26.42,118.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,0,5,10,1,0,Kanpur,North
2025-10-25 01:08:36.680470,sensor_03,Hadapsar_Industrial,26.4916485843132,80.29757629475993,industrial,39.75,74.4,38.65,9.67,0.57,32.43,113.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,1,5,10,1,0,Kanpur,North
2025-10-25 02:08:36.680470,sensor_03,Hadapsar_Industrial,26.428950450567143,80.3245406056492,industrial,52.6,81.18,30.06,20.49,0.57,32.72,150.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,2,5,10,1,0,Kanpur,North
2025-10-25 03:08:36.680470,sensor_03,Hadapsar_Industrial,26.446898826815794,80.33564169385998,industrial,41.22,72.84,31.92,11.11,0.44,24.22,117.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,3,5,10,1,0,Kanpur,North
2025-10-25 04:08:36.680470,sensor_03,Hadapsar_Industrial,26.4889141137396,80.28415043274288,industrial,56.59,65.28,43.03,20.24,0.51,51.09,161.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,4,5,10,1,0,Kanpur,North
2025-10-25 05:08:36.680470,sensor_03,Hadapsar_Industrial,26.470672135026753,80.32631130051755,industrial,44.5,89.9,33.06,6.78,0.99,23.48,127.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,5,5,10,1,0,Kanpur,North
2025-10-25 06:08:36.680470,sensor_03,Hadapsar_Industrial,26.40612032261647,80.36003562183953,industrial,49.07,89.38,34.03,12.07,0.53,54.21,140.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,6,5,10,1,0,Kanpur,North
2025-10-25 07:08:36.680470,sensor_03,Hadapsar_Industrial,26.414630304427895,80.34990460563743,industrial,75.18,90.01,46.45,8.85,0.84,25.93,214.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,7,5,10,1,1,Kanpur,North
2025-10-25 08:08:36.680470,sensor_03,Hadapsar_Industrial,26.40068415907719,80.3454156988864,industrial,49.56,110.22,41.66,19.3,0.65,20.66,141.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,8,5,10,1,1,Kanpur,North
2025-10-25 09:08:36.680470,sensor_03,Hadapsar_Industrial,26.462992179022915,80.37285554284372,industrial,62.85,85.24,40.21,19.51,0.81,55.88,179.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,9,5,10,1,1,Kanpur,North
2025-10-25 10:08:36.680470,sensor_03,Hadapsar_Industrial,26.44466734254104,80.28370320098253,industrial,49.23,61.1,35.35,20.17,1.07,38.37,140.6,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,10,5,10,1,0,Kanpur,North
2025-10-25 11:08:36.680470,sensor_03,Hadapsar_Industrial,26.413327485090228,80.33760475861922,industrial,38.67,60.03,39.63,13.21,0.71,26.48,110.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,11,5,10,1,0,Kanpur,North
2025-10-25 12:08:36.680470,sensor_03,Hadapsar_Industrial,26.495693412105677,80.36063488484098,industrial,49.43,58.29,30.39,17.78,0.55,29.44,141.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,12,5,10,1,0,Kanpur,North
2025-10-25 13:08:36.680470,sensor_03,Hadapsar_Industrial,26.452865972394562,80.33603353827013,industrial,44.15,60.48,37.78,18.61,0.62,39.95,126.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,13,5,10,1,0,Kanpur,North
2025-10-25 14:08:36.680470,sensor_03,Hadapsar_Industrial,26.424089329411288,80.31428955525804,industrial,35.68,74.6,31.16,18.95,0.73,44.34,101.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,14,5,10,1,0,Kanpur,North
2025-10-25 15:08:36.680470,sensor_03,Hadapsar_Industrial,26.44996035711547,80.2955250565092,industrial,59.23,73.84,38.53,12.36,0.74,48.88,169.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,15,5,10,1,0,Kanpur,North
2025-10-25 16:08:36.680470,sensor_03,Hadapsar_Industrial,26.46786203327351,80.37065630718162,industrial,56.84,61.22,50.39,19.45,0.86,38.86,162.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,16,5,10,1,0,Kanpur,North
2025-10-25 17:08:36.680470,sensor_03,Hadapsar_Industrial,26.407523921797356,80.32897623923877,industrial,30.7,107.59,36.04,19.24,0.79,34.75,87.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,17,5,10,1,1,Kanpur,North
2025-10-25 18:08:36.680470,sensor_03,Hadapsar_Industrial,26.42737038150479,80.36971151969857,industrial,78.16,92.95,49.85,26.15,1.26,33.11,223.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,18,5,10,1,1,Kanpur,North
2025-10-25 19:08:36.680470,sensor_03,Hadapsar_Industrial,26.4805965490884,80.34048521224332,industrial,58.69,95.07,31.31,23.15,0.54,26.62,167.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,19,5,10,1,1,Kanpur,North
2025-10-25 20:08:36.680470,sensor_03,Hadapsar_Industrial,26.445866487040266,80.34931921166151,industrial,48.36,69.9,32.17,11.3,0.46,10.76,138.2,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,20,5,10,1,0,Kanpur,North
2025-10-25 21:08:36.680470,sensor_03,Hadapsar_Industrial,26.45455771420323,80.36232611543785,industrial,35.39,81.41,29.34,13.83,0.65,37.8,101.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,21,5,10,1,0,Kanpur,North
2025-10-25 22:08:36.680470,sensor_03,Hadapsar_Industrial,26.443181600220946,80.34781555446001,industrial,55.61,91.48,43.81,9.74,0.97,49.78,158.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,22,5,10,1,0,Kanpur,North
2025-10-25 23:08:36.680470,sensor_03,Hadapsar_Industrial,26.4042899942643,80.32170548406789,industrial,28.74,92.41,30.63,14.38,0.64,29.64,82.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,23,5,10,1,0,Kanpur,North
2025-10-26 00:08:36.680470,sensor_03,Hadapsar_Industrial,26.416474977982016,80.33326333839287,industrial,47.65,87.46,39.38,17.76,0.94,43.87,136.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,0,6,10,1,0,Kanpur,North
2025-10-26 01:08:36.680470,sensor_03,Hadapsar_Industrial,26.444454163874187,80.36220455246759,industrial,61.51,74.34,32.86,18.8,0.68,37.29,175.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,1,6,10,1,0,Kanpur,North
2025-10-26 02:08:36.680470,sensor_03,Hadapsar_Industrial,26.420818546540794,80.31926502963731,industrial,40.35,54.65,33.6,7.37,0.62,41.87,115.3,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,2,6,10,1,0,Kanpur,North
2025-10-26 03:08:36.680470,sensor_03,Hadapsar_Industrial,26.40489790286597,80.32071214567685,industrial,53.14,44.88,25.91,18.49,0.83,35.86,151.8,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,3,6,10,1,0,Kanpur,North
2025-10-26 04:08:36.680470,sensor_03,Hadapsar_Industrial,26.48426496640518,80.2914690116058,industrial,45.47,93.66,34.23,12.87,0.32,31.64,129.9,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,4,6,10,1,0,Kanpur,North
2025-10-26 05:08:36.680470,sensor_03,Hadapsar_Industrial,26.49801925291641,80.37335844352218,industrial,46.01,41.33,27.38,17.1,0.75,40.64,131.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,5,6,10,1,0,Kanpur,North
2025-10-26 06:08:36.680470,sensor_03,Hadapsar_Industrial,26.479214287399675,80.29100363149455,industrial,43.66,78.65,35.5,11.33,0.45,39.95,124.7,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,6,6,10,1,0,Kanpur,North
2025-10-26 07:08:36.680470,sensor_03,Hadapsar_Industrial,26.485278492170465,80.34672091774486,industrial,54.64,100.48,21.7,27.94,1.19,44.78,156.1,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,7,6,10,1,1,Kanpur,North
2025-10-26 08:08:36.680470,sensor_03,Hadapsar_Industrial,26.424097713031703,80.32321944788029,industrial,57.21,77.84,41.39,30.6,1.27,31.36,163.5,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,8,6,10,1,1,Kanpur,North
2025-10-26 09:08:36.680470,sensor_03,Hadapsar_Industrial,26.49596269755132,80.32246193902554,industrial,72.59,92.31,51.66,14.72,0.8,43.51,207.4,24.0,75,1011,2.6,224,Clouds,6020,465.25,2,11,73,72,11435,9,6,10,1,1,Kanpur,North
